-0.967196	-1.86653	2.10479	-1.74416	-0.671769	-0.95647	0.583143	0.442096	-0.0691514	3.00048	-0.997294	2.04777	-1.12059	0.307121	-1.25757	-1.74836	1.67346	-2.01328	0.753062	0.942649	1.55755	-1.7527	-0.120833	0.796692	0.0153754	1.42801	-1.67376	-2.65983	0.246278	0.107751	-0.302299	0.26547	0.589114	-2.31604	-1.42302	-0.727902	-1.9451	1.79763	1.42397	1.47929	1.53573	-2.77692	-0.345666	-0.116861	0.00866712	-0.976783	-1.32373	-0.150188	-1.52904	1.03643	1.41846	1.15922	-1.81855	-0.154237	-3.38419	-1.25035	-3.57744	-0.158571	3.63523	0.239843	0.677667	-0.656194	-2.0304	0.980871	0.809326	2.92824	-0.0607528	-0.55306	-0.865233	1.4891	-1.138	-1.44011	-0.634908	-0.581	-3.20235	-2.07505	4.00648	0.722496	1.22289	1.04343	1.41297	0.503	0.280184	-1.20611	-0.313688	1.40185	2.8941	0.709417	-0.331826	1.1021	1.2667	1.31849	-2.92236	-3.35035	-1.86914	2.51238	0.316686	0.952176	1.12298	1.95889	0.947238	-2.64107	0.996387	-0.447658	0.485394	-2.05998	1.3462	0.316687	-1.52478	1.68157	0.46587	1.81281	-0.631709	-0.0468477	1.38952	0.0212871	0.332428	-0.955273	-0.188914	0.626111	-1.74276	-1.14083	0.259436	3.25824	5.08714	1.85651	0.807219	0.473213	
-0.0218371	0.950912	1.02164	-4.16687	-0.512934	0.354406	0.545382	-0.461602	-1.02398	-0.201531	-0.299615	-1.75826	-0.43229	0.972958	1.32688	1.12426	0.434375	0.542151	-0.159521	-0.800772	0.533725	-0.893156	1.72604	1.01834	-0.787716	1.25242	-2.71295	0.366855	0.797323	-1.29452	-0.600581	-1.1107	-0.846577	-3.09261	-0.00901256	-0.513561	-0.326326	1.14702	2.21771	0.112871	0.0692568	2.14917	0.34182	0.197856	0.0603437	1.00262	1.1687	-3.06035	-0.563471	4.52094	-0.79775	0.28451	0.35641	0.839244	0.331518	0.294609	-1.12754	-1.78373	-0.375226	1.7363	1.00216	-0.587414	-3.05405	-0.46644	1.07196	1.30302	-1.8876	1.93019	-1.36058	0.802098	-1.10475	-0.871368	1.15815	1.93902	-1.84696	-3.03182	-1.15098	0.09915	-0.443751	-0.0499556	0.423328	0.507067	-2.26341	-0.0799525	-0.99027	0.480287	1.03975	0.841956	-1.38353	-1.51539	-0.437814	-0.248066	0.537834	-1.4825	1.08178	-0.687963	-0.852655	0.269458	1.22212	0.400388	-0.472173	-0.112942	1.41465	1.07159	0.677776	0.477304	-0.962357	-0.396233	-1.72779	2.25934	-0.121541	-1.38152	-0.10531	0.457871	0.157733	-2.26263	0.0253473	-0.0272472	2.26502	-1.31549	-0.264409	1.76497	1.22472	-0.186334	1.22243	-0.00370975	-2.10388	-0.303445	
2.06863	0.112217	-1.68519	1.51946	0.70703	-2.45851	-0.174215	-0.180311	0.82557	0.258903	0.695954	1.881	-0.256927	-0.14393	-0.105403	-0.520686	-1.25441	-0.185493	-0.841067	0.712376	0.106865	-0.37878	0.043204	-1.56279	0.674228	-0.832808	-0.517524	0.730713	-2.16065	0.0529492	0.764792	-1.09981	0.900408	0.248154	1.62752	0.498028	1.53147	0.774591	0.883267	-0.415353	0.413648	-0.24722	-1.19757	-1.55681	-1.34052	0.0574312	-0.407023	-0.369544	-1.03118	1.39483	-0.994325	-1.36622	-0.166298	-1.51848	-0.733091	-1.63463	1.05267	0.279217	0.122192	0.574028	-0.990656	-2.62821	-0.734849	0.42793	1.46371	-1.0843	-1.25067	-1.90198	1.45077	-1.80696	0.9473	-0.438249	0.889475	-0.762033	1.3416	0.00582933	-0.239201	-1.6909	-0.206142	-0.610042	0.995921	0.784455	0.173115	-1.33595	1.63915	1.01952	-0.794021	-1.24639	-0.0716805	-1.33242	-1.42853	-0.0536092	0.535851	0.147834	-1.54458	1.69973	0.244993	0.523127	0.601514	1.22105	-0.590311	1.32958	-1.76964	-1.90117	-0.2538	-0.656815	0.130536	1.53797	-0.241357	0.311742	-0.262781	-0.184813	-0.516795	-0.295124	0.0391652	0.111544	0.135351	-0.261728	-0.40993	1.95446	0.552628	-0.500756	1.13918	0.246187	0.43361	0.767068	-1.63322	-0.803232	
2.46986	0.636156	-2.48027	2.43838	0.874694	-3.19403	-0.052109	-0.335648	1.13317	0.0398173	0.775104	2.24255	-0.480821	-0.261157	0.0332075	-0.49001	-1.69373	0.199187	-1.30844	0.952166	-0.151863	0.000453472	0.0828646	-2.08292	0.960452	-1.13511	-0.756021	1.10068	-2.90003	0.282632	1.26782	-1.90218	1.35028	0.424143	2.65203	0.437624	2.14706	0.974583	1.46645	-0.357579	0.435006	-0.0417472	-1.51091	-2.05441	-2.18835	-0.257039	-0.128662	-0.654167	-1.35499	1.67123	-1.51194	-2.27827	0.0368303	-2.29604	-1.04787	-2.16321	1.7194	0.427581	-0.26121	0.598529	-1.44748	-3.62012	-0.702923	0.452478	1.67842	-1.51844	-1.57707	-2.89292	2.22119	-2.39699	1.84366	-0.386744	1.14822	-1.29804	2.0971	0.200147	-1.05017	-2.50962	-0.0550236	-1.28345	1.34872	1.28991	0.287639	-1.6096	2.18321	0.910744	-1.12438	-1.63839	-0.438815	-1.99429	-2.15134	-0.300661	0.701398	0.214995	-1.93074	2.29397	0.42102	0.575874	0.934968	1.59981	-0.774349	1.75568	-2.32532	-2.37733	-0.624176	-1.09723	0.171149	1.99875	-0.189948	-0.127772	-0.810765	-0.431176	-0.447469	-0.54396	0.512712	0.203541	0.0362282	-0.364412	-0.469933	2.83526	1.22509	-0.789167	1.64664	0.569535	0.217226	0.581379	-1.97999	-1.16485	
0.333222	-2.22005	-1.00813	-0.113504	0.877233	-0.431842	0.210718	0.454063	0.759222	-1.79235	1.54789	2.39311	1.29255	-0.758091	-0.889017	-0.275827	-0.586978	-1.56161	0.556913	-0.780016	0.334529	-2.09752	-1.55309	-2.58063	0.302252	-0.158336	0.617008	0.478479	0.0455352	-0.914504	0.513319	1.48851	-0.133028	-1.03327	-0.0571158	0.659332	-0.357647	0.989838	-2.75673	-1.4333	-0.00407138	-1.20233	1.68435	0.11646	2.38804	1.01743	-0.178599	2.78167	0.693927	0.472053	0.319994	-0.229283	0.413045	0.982315	1.86439	0.469683	0.552881	0.83957	-1.54995	-1.16632	1.19968	-0.0396393	0.202279	-0.0643389	1.49105	-2.47977	-0.824115	0.880718	-0.985272	-1.291	-1.27169	0.996038	-0.64366	0.257336	2.89792	0.860679	1.94565	0.439566	-2.19814	0.526572	-0.353564	-0.323746	-0.24602	0.228281	0.0379831	2.28717	-0.494323	0.0784077	0.208085	1.44766	-0.0241927	-0.353121	2.20741	1.4313	-0.707692	-1.91352	-0.908536	-1.65955	-0.303754	-1.22523	-0.360107	-0.197324	-0.515758	-1.41981	2.64993	2.11907	-0.50616	1.27206	0.554239	1.68332	0.15033	-2.42411	-1.19295	2.01802	-1.68085	2.20715	1.49058	0.675057	0.898767	1.5484	-1.81327	0.228722	0.195232	-3.49966	-1.18599	-0.723398	1.33607	1.4833	
3.43855	0.817977	1.30251	-1.78275	-0.445735	1.43981	-0.359674	-2.32663	-1.5067	1.07896	0.236072	-2.14752	-1.53624	0.377738	1.9966	1.66976	-2.96516	0.589103	-0.602884	0.935175	0.725843	3.07356	4.27898	0.977009	-1.11372	-0.667122	-1.70948	-0.0510991	-0.171314	-0.943362	2.82046	-1.96927	1.02687	-1.50269	-0.359789	1.31051	-0.768189	0.783717	0.542208	0.626626	-0.821882	1.8069	-2.41365	-1.48203	-2.93609	0.410843	-0.895932	-4.09573	-0.429465	2.33164	-2.40741	2.57064	2.61218	0.322719	-0.367632	-1.52822	-0.767013	-1.07471	0.247997	2.97452	-0.98919	-2.00568	-2.13494	2.11736	0.0101146	1.30554	-0.898376	-1.57245	3.21054	-0.0891219	2.51314	-2.02796	4.04578	-2.30622	-3.29034	-1.63059	-1.45776	-1.08505	1.53322	0.60948	0.714193	1.75117	0.308127	-1.17241	2.57541	1.14927	-0.284571	0.0802151	-1.69053	-2.35779	-2.6629	-0.287431	-0.290058	0.119467	-0.656808	0.806821	0.917591	1.67329	1.0118	3.97232	-0.232748	-0.0117184	-1.38865	-0.116059	0.0369501	-2.97568	0.40701	0.735655	0.161182	0.81164	1.51735	0.537153	1.23073	-1.55833	0.82565	-1.29399	-1.75924	-1.78039	-0.599794	1.93584	2.0464	-1.6129	-0.271982	1.47569	2.91862	1.31674	-2.48892	-1.46965	
2.51537	1.60937	-1.75028	0.789919	1.85847	-4.3516	0.752926	-0.509717	0.0122397	-0.323835	-1.11773	2.34127	-1.30848	-0.206234	-0.264243	-0.557399	-1.51306	0.73384	-2.91675	2.60565	-1.07081	1.48673	1.20472	-1.01246	1.26989	-0.661163	-1.68534	0.748285	-3.18507	0.48297	2.10277	-3.83855	1.9987	-0.0252318	4.24971	0.315633	3.00525	0.786252	3.00491	0.778038	0.659231	-1.03921	-2.74729	-2.12616	-3.42689	-1.31539	0.621794	-1.12393	-3.41595	3.0634	-3.36816	-2.30137	-0.166068	-2.36952	-3.09346	-3.3153	1.78965	-0.984318	-0.363414	2.01799	-2.00936	-6.06363	-2.75211	1.169	1.73523	0.464743	-1.484	-3.62993	3.86024	-2.1295	1.98081	-1.56778	1.55543	-0.953854	0.26378	-2.33132	-0.390281	-2.43958	1.39388	-2.62723	2.57823	2.83993	1.63583	-2.63998	2.77099	-0.16639	0.550649	-1.36725	-1.60365	-2.82474	-2.86734	-0.405401	-0.494887	0.732101	-2.1095	2.67286	0.824044	3.05122	2.25727	3.53845	-0.597694	1.7874	-2.06963	-2.4766	-0.698401	-2.3956	1.09359	2.67894	-0.636685	0.896465	-1.34287	-0.378521	-0.646589	-1.20162	1.55174	-0.851649	0.219053	-0.608231	0.549945	2.94557	2.84129	-1.05856	0.966708	3.69102	1.0677	1.48871	-2.77953	-2.84305	
-2.50188	2.47259	0.955219	1.88167	-0.914622	5.24438	-0.393783	-1.22221	-2.17133	-2.33267	1.65546	-3.13693	1.17115	-2.30103	0.466198	1.83443	1.45222	2.16321	3.06791	-2.62111	-2.79477	0.272023	-3.5266	0.912034	-0.228178	-1.911	2.68626	1.68469	2.24603	-1.67089	-1.79371	4.40345	-2.63064	3.70242	-2.88643	0.322963	-0.417633	-1.91721	-4.49822	-1.11741	-1.29444	2.00959	4.01928	2.24354	4.33104	2.14308	1.78292	2.03236	4.40711	-5.69331	1.52638	0.380219	0.471856	-0.988023	3.5293	2.36618	2.19821	2.20537	-1.51839	-2.86839	-0.530853	6.89859	6.0604	-1.44023	-2.00779	-2.9601	1.95689	5.5578	-2.2008	0.485869	0.0400633	3.42924	-1.92796	-2.10036	1.6654	3.98719	-2.24872	1.72891	1.27412	1.64464	-3.75444	-2.49842	0.0831375	2.84594	-2.67618	-0.615035	-2.8601	0.349203	1.8015	0.051877	2.13147	-0.704701	1.91609	1.75226	4.03328	-4.91933	1.57179	-2.4844	-5.30182	-6.00327	1.28017	1.47169	1.07419	2.03409	-1.54722	2.98336	-1.07205	-1.6448	3.03673	-4.89302	1.30209	1.65596	0.0940405	-1.07962	-3.22409	1.25141	1.70223	1.48776	0.219202	-3.52174	0.373221	-0.128681	-2.7633	-5.36446	-7.1975	-1.2693	3.67638	2.99139	
0.376821	0.175029	2.97407	-4.34536	-2.07481	5.32019	-0.190375	-2.04785	-2.02477	0.0805784	1.73206	-4.18157	-0.458336	0.45666	2.33707	2.48979	-1.16206	0.761514	1.88312	-2.11942	0.770076	1.49087	2.92895	2.37475	-1.93938	0.439938	-0.431723	-0.674694	2.99205	-2.21365	1.15794	1.39751	-1.14955	-1.97695	-3.57102	0.745553	-3.61006	0.68029	-2.42522	0.368416	-1.57006	3.25144	1.13416	0.815321	1.18298	1.97338	-0.391726	-3.28011	2.65357	0.834739	0.0363133	4.69993	2.71839	2.80357	2.21796	1.54823	-2.05411	-0.76988	0.443065	0.934141	1.14684	2.84222	-0.231486	1.35831	-0.98804	0.255085	0.0794805	2.8441	-0.838232	1.19207	0.604388	-0.489693	2.51883	-0.985975	-3.05906	-0.650921	-1.12605	1.06001	0.353297	2.72069	-1.51444	-0.628102	-1.25054	1.03566	-0.75827	0.795333	-0.46161	1.49105	-0.790013	0.303164	-0.0958823	-0.744828	0.565361	-0.316683	1.28769	-3.09843	-0.00431455	-0.942616	-0.718205	0.191032	0.268312	-1.33207	0.688757	2.52562	1.13766	-0.420015	-0.371577	-0.892939	0.70907	0.783863	2.0649	-0.529424	1.64057	-0.375343	-1.07384	-0.440635	-0.71094	-0.800724	0.098068	-1.60347	0.269339	-0.155944	-1.86642	-2.33173	1.02033	-0.314389	-0.210232	1.23588	
1.75132	1.67798	-1.00082	0.418726	1.12228	-3.95759	0.971363	-0.402928	0.322332	0.140536	-1.34575	2.46405	-0.964267	0.157019	-0.824106	-0.770357	-0.398622	0.765119	-2.5299	2.29184	-0.843539	0.674402	1.4084	-0.145521	1.11122	-0.38266	-2.44082	0.305508	-2.58928	0.236037	2.17216	-3.29472	2.12929	-0.593374	4.00128	-0.277147	1.73003	1.69803	3.21977	1.07337	1.11085	-1.0643	-1.77076	-1.95728	-2.39139	-1.68207	0.969393	-1.25307	-3.13381	3.64018	-2.38091	-2.13643	-0.272696	-2.60666	-3.30819	-3.44341	0.770671	-0.925959	0.70395	1.15447	-1.88711	-5.50805	-2.97521	1.11932	1.9574	0.694216	-1.97771	-3.53133	2.60507	-2.04375	2.12588	-1.51054	0.877558	-0.517809	-0.125418	-2.62906	-0.0356526	-2.69995	1.34171	-2.13777	2.53825	2.6163	1.24333	-2.43742	2.45389	-0.251049	1.08863	-1.06601	-1.53796	-2.31936	-2.29398	-0.168748	-1.26739	-0.509443	-2.93451	3.28767	0.744234	2.72366	2.62684	3.45308	-0.304525	1.16928	-2.07223	-1.98595	-0.747422	-2.69883	1.5096	2.3558	-1.18969	1.18692	-1.54202	-0.684784	-0.309963	-0.468397	2.05089	-0.933712	0.427389	-0.314817	0.0823401	2.21592	2.19806	-0.78784	1.04426	3.59968	1.69451	1.25033	-3.12968	-2.69132	
1.64022	-1.82227	-2.414	1.97033	1.49146	-0.154904	-0.247678	0.0394088	1.7788	-3.09856	2.88545	1.53786	1.84186	-1.40933	0.00972704	-0.140085	-1.32136	-0.70102	0.38224	-0.827232	0.444652	-2.29371	-1.86525	-3.28285	-0.80477	-1.65845	1.48676	1.2545	-1.05674	-1.31843	1.27719	1.45738	0.0607303	1.01379	1.5217	1.20206	0.104455	0.702782	-3.54158	-1.23337	0.155717	-0.568581	1.8405	-0.636713	2.59368	0.789369	0.745308	3.40147	0.747334	-1.79938	-0.13217	-1.17425	0.255592	-0.547614	1.81988	0.0775848	0.858542	0.957589	-2.14122	-1.02931	0.0388643	0.162251	1.45134	0.141977	0.881531	-3.24376	-1.76577	-0.354141	-1.23537	-2.68012	-0.360993	1.40483	-0.520928	0.825832	5.44459	2.09957	0.338319	-0.444417	-2.22238	0.0157455	-1.05641	-1.41332	-0.820567	-0.300908	0.606756	2.06902	-2.20242	-0.690978	1.44145	0.200946	-0.561649	-0.776097	2.76517	1.54392	-1.19764	-2.04241	-0.42109	-1.82448	-0.479623	-0.602552	0.324336	0.979759	-1.53444	-0.972344	1.97976	2.54641	-0.520185	1.46481	0.948143	0.368357	-0.563935	-2.67489	-0.946941	1.41192	-2.80922	1.08934	0.921193	1.02536	0.744225	1.8202	-1.01965	0.863055	1.05372	-4.68547	-3.26731	-1.58383	0.457718	1.21365	
-1.88818	2.01383	0.368448	1.66377	-0.609399	3.49127	-0.0975448	-0.808546	-1.85823	-1.98891	1.05781	-1.83273	0.97136	-2.11482	0.240216	1.42462	1.12975	1.67102	2.33746	-2.05994	-2.58281	0.0479426	-2.91077	0.49428	0.0770754	-1.86769	1.49089	1.68546	1.54364	-1.50261	-1.25689	3.22858	-1.83305	2.48491	-1.6242	0.211703	0.101236	-1.12924	-3.42304	-0.952952	-0.794633	1.28866	3.23204	1.58833	3.54676	1.71106	1.59415	1.74875	3.34234	-3.899	1.02404	-0.438626	0.361756	-1.28006	2.81676	1.84253	1.94625	1.82916	-1.64433	-2.38517	-0.377029	4.96742	4.74778	-1.26539	-1.48331	-2.57726	1.17895	4.09177	-1.77087	0.104512	0.158829	2.98437	-1.78331	-1.8792	1.75836	3.05846	-1.62577	1.07331	0.951374	1.20048	-2.77951	-1.65851	0.0808114	2.13904	-1.67677	-0.0712082	-2.32008	0.216853	1.13806	-0.148226	1.45438	-0.621735	1.67496	1.24159	3.11451	-3.71809	1.25821	-1.87807	-3.97197	-4.99023	0.997024	1.31932	1.12326	1.27674	-1.22333	2.2457	-0.783036	-1.09097	2.42278	-3.83853	0.81703	1.11143	-0.374338	-0.935286	-2.44212	1.23907	1.73236	1.29299	0.318727	-2.50741	0.371292	-0.296748	-2.04601	-4.16364	-6.12815	-1.02042	2.9484	2.30363	
-24.1783	-4.44793	0.992052	17.584	-27.121	4.28028	-14.0316	11.993	11.6214	5.09054	-9.16109	-4.93473	10.1154	19.89	-18.4463	-0.124789	-36.418	-20.1852	-11.4389	4.07843	1.26596	-0.660362	-4.94954	-14.0718	-0.0973264	0.430879	31.272	-15.7265	24.9056	13.9863	2.51103	14.7125	-9.79215	-13.3114	17.3795	11.9046	4.89451	19.2217	-25.6966	-33.2008	10.6503	-14.5524	14.7288	-25.7457	23.503	5.22077	-9.73308	2.02161	-24.1348	-11.2119	-12.7002	-4.31994	7.64418	-4.46627	-2.14582	-8.30187	-16.8897	7.28746	-6.03138	-6.83968	-30.4719	-18.355	-2.51834	-20.7407	-19.1727	-4.40861	-17.8059	6.93914	-32.5662	4.8507	-9.99469	-1.41981	5.65948	18.2427	-12.7009	9.67332	10.0223	-0.100972	30.2843	-2.02229	37.7102	4.88861	14.6473	-1.89464	16.8353	-10.1591	0.715006	-14.308	20.0492	12.6502	-3.12286	-26.8641	-27.3649	4.99279	2.96104	-24.6853	10.9768	-1.60127	-1.34757	-1.57571	16.3402	2.13682	14.2641	10.8594	-30.6896	-14.9605	-1.17304	-37.5783	-5.90024	-21.7754	12.7615	21.8192	-29.7887	5.81285	-1.0959	-32.6219	15.1479	-14.4997	-29.673	17.7916	9.31365	-19.4901	9.5411	3.41931	-4.58506	-8.85811	27.9142	-5.25101	
2.06409	0.953152	-2.01791	2.00322	1.08109	-3.16836	0.0144331	-0.397117	0.696824	-0.359823	-0.0314491	2.20428	-0.301401	-0.441742	-0.156891	-0.407492	-1.19654	0.175091	-1.45348	0.950114	-0.486291	-0.0528907	0.32401	-1.39146	0.631512	-1.23722	-1.42357	1.1643	-2.37646	-0.00613852	1.40569	-1.97107	1.30935	0.194512	3.18559	0.275099	2.07317	1.17214	1.78636	-0.11166	0.802212	-0.256054	-1.15505	-1.74916	-1.57251	-0.842689	0.412689	-0.452691	-1.63998	2.0846	-1.74501	-2.48059	0.101973	-2.60126	-1.37272	-2.2575	1.33864	0.152865	-0.39066	0.608427	-1.37579	-3.58488	-0.956218	0.354464	1.46125	-0.567193	-1.85996	-2.72848	1.9872	-2.19411	1.68073	-0.271537	0.783727	-0.507748	1.63163	-0.363104	-0.828564	-2.30442	0.553696	-1.45193	1.44327	1.43407	0.534906	-1.65879	2.22877	0.589519	-0.528368	-1.28093	-0.664034	-2.15341	-1.99544	-0.21341	0.360735	0.334693	-1.8429	2.33024	0.460049	1.16426	1.31829	1.9886	-0.468805	1.91899	-2.13784	-1.94872	-0.544481	-1.48449	0.64141	1.70045	-0.490184	0.199149	-1.0347	-0.450447	-0.800408	-0.244963	0.60069	-0.395243	0.352379	-0.0925376	-0.0529912	2.44276	1.2398	-0.505344	1.55781	1.07274	-0.22257	0.726008	-2.11449	-1.86537	
-3.55249	3.49656	1.3004	2.85423	-1.12935	6.7647	-0.528798	-1.49095	-3.03651	-3.01958	1.56809	-4.17201	1.51724	-3.09837	0.43284	2.30333	2.25305	2.96066	3.94083	-3.20833	-3.98641	0.525922	-4.79043	1.40601	-0.230855	-2.64248	3.38141	2.30986	2.96938	-1.9277	-2.58926	5.62381	-3.39163	5.06049	-3.56175	0.232814	-0.225214	-2.7439	-5.57404	-1.36078	-1.58671	2.33518	5.15974	3.05813	5.57887	2.48282	2.54807	2.85981	5.57733	-7.80807	2.07749	0.0537738	0.368467	-1.74905	4.42515	3.11003	2.90807	2.91355	-2.15111	-3.86029	-0.917864	9.21795	8.15036	-2.18842	-2.98127	-3.47612	2.76646	7.19688	-2.91444	0.934128	0.0608808	4.6449	-2.92823	-2.76219	1.99148	5.29728	-3.00412	2.3744	1.99526	1.94012	-4.91241	-3.19233	0.314173	3.79907	-3.46873	-1.05307	-3.60609	0.476387	2.35894	-0.0715932	2.95956	-0.782045	2.18982	2.17381	5.58735	-6.11779	2.23241	-3.00029	-7.01209	-8.05724	1.88654	1.92913	1.7795	2.76851	-2.42062	3.74882	-1.27146	-2.46972	3.98446	-6.81504	1.57364	2.65332	0.0066948	-1.63369	-3.8841	1.41626	2.18082	2.04923	0.289197	-4.80406	0.573129	-0.24479	-3.64412	-6.47752	-9.74151	-1.6794	5.06633	3.74643	
1.09202	0.0284278	0.93173	-1.93098	-1.25147	3.05785	-0.051793	-1.43382	-0.859362	-0.549257	2.20056	-2.09155	0.195249	-0.136542	1.81779	1.92757	-1.42611	0.418311	1.41128	-2.02747	0.292267	0.43053	1.45551	0.205819	-1.17728	-0.426661	-0.0265183	0.440673	1.32341	-1.85473	1.38427	1.23598	-0.6049	-0.908201	-1.79372	0.921144	-2.08205	0.896379	-2.45384	-0.242556	-1.15625	2.59532	1.29616	0.202178	1.3051	1.86062	0.0261587	-1.79049	2.24833	0.652031	0.0102217	2.38785	2.04993	1.16629	2.46143	0.922577	-0.678266	0.0618849	-0.561213	0.0508031	0.567067	1.72162	0.27877	0.662718	-0.218086	-1.53702	-0.666522	1.79936	-0.868346	-0.240018	0.78317	0.495541	1.85363	-0.785874	0.11381	0.345372	-1.43218	0.0753103	-0.504296	1.74896	-1.35508	-0.709154	-1.41015	0.557648	-0.102939	1.10843	-1.26285	0.472892	-0.523405	-0.0527008	-0.36647	-0.982252	1.69111	0.315225	0.395562	-2.39147	-0.318715	-1.44537	-0.72309	-0.125085	-0.184398	-0.211969	-0.248456	1.07276	1.02264	0.26467	-0.57128	-0.154388	0.943374	0.312396	0.920043	-1.24447	0.953581	0.0818533	-1.38401	0.286819	-0.170703	-0.397106	0.130298	-0.280898	0.141664	0.0805551	-0.639563	-3.29361	-0.513321	-0.823925	-0.392823	1.00866	
-25.2876	2.80987	-7.70806	20.7342	-26.5077	-28.9859	21.193	15.4733	19.7504	-9.22409	-36.7123	-10.602	28.3418	1.95766	-2.52822	24.8299	-13.7725	-12.5978	-32.769	6.96785	-3.25441	-10.07	-10.9316	-21.7119	19.1942	9.73354	31.5321	0.988703	-3.26011	7.55155	-23.2452	10.8707	13.0055	8.77488	26.24	24.1706	14.0551	7.04981	0.616935	-4.0973	4.7892	4.04433	-8.74595	-2.69786	3.53065	-17.0857	-17.3174	-9.97301	11.2527	-14.8602	-6.43479	5.66336	14.4778	-19.439	19.7859	-1.59515	-7.60703	10.8958	-4.24074	-16.0067	18.7698	14.4736	-5.82998	-5.95651	19.5057	23.1121	18.0082	-2.25072	-6.93629	21.3258	-5.03575	1.90802	-15.8313	25.1455	-6.35709	25.9817	10.0631	-18.2854	-23.1081	-17.5187	5.11082	7.63354	-7.64212	18.7298	-10.1616	-29.1016	18.7477	-17.3538	22.8485	-23.3675	5.33831	5.61608	25.4254	0.356703	3.40322	10.4798	19.2129	-20.7839	9.7216	15.5937	-1.38987	2.92401	14.3063	22.0415	-11.3916	11.3909	7.32942	-2.70479	-11.8773	20.4779	-14.7548	33.4539	-4.95709	-27.1278	12.2435	21.5375	-16.6971	-8.48488	6.33141	-30.724	5.39485	-25.6556	12.4912	-5.44716	10.8605	-24.1406	-32.5603	-7.68833	
3.28229	-2.56588	-3.70887	3.93144	0.327337	-0.818742	-1.37636	0.498037	3.26942	-1.66265	5.46376	2.81645	2.47199	-0.410556	-0.266471	-0.312566	-3.07824	-1.69599	0.868203	-2.44017	1.36899	-3.67012	-2.14501	-5.43655	0.893392	-1.23017	4.14303	1.40213	-1.91049	-0.553335	0.736147	3.80413	-0.355104	2.43204	-0.945601	1.61536	0.188144	0.797487	-4.93068	-3.42331	-1.42778	1.28928	2.01202	-1.25031	2.60972	2.65702	-1.92145	2.76322	2.42333	-1.00936	2.07082	-0.397622	0.63225	0.392161	4.73192	0.178368	2.51353	2.52178	-1.26626	-2.50421	-0.205685	0.852839	1.7988	-0.00658552	2.82214	-7.24827	-1.48298	0.652858	-1.25416	-3.6084	-0.553699	2.12249	0.670563	0.0890047	6.83358	4.25891	-0.763158	-1.59859	-4.82639	0.888913	-1.3579	-2.59485	-2.1004	0.152714	0.272684	2.8618	-4.0467	-2.7088	2.23712	0.890185	-0.144022	-0.715888	4.99987	2.67827	-1.74563	-1.83924	-1.5989	-4.75473	-2.17901	-1.67575	-2.20759	1.98701	-4.10432	-2.81317	2.5573	4.26618	-2.12462	1.99404	1.78488	0.326029	0.47097	-3.24962	-0.101473	3.11212	-3.69702	2.90106	0.5094	0.676849	-1.14305	2.41731	-2.58124	1.07697	1.97176	-8.49566	-2.011	-1.68201	-0.812339	2.54404	
-2.47243	0.836977	0.464778	-2.03732	0.172941	-1.31808	1.10149	0.692874	-0.405688	-1.01358	0.098176	1.44497	-0.249756	0.178708	-1.89054	-0.733801	1.32918	0.265481	-0.555294	-0.587929	-1.58891	-0.879536	-1.2426	0.851586	2.2429	1.74443	0.447755	-0.526252	0.555274	0.00681261	-0.981878	0.750178	-0.942244	-0.572282	-0.506301	-1.11499	0.425251	0.757997	0.279739	-0.199199	-0.181193	-0.607169	1.26216	1.23831	1.8735	0.335022	-0.262939	1.16194	0.229095	2.08835	0.191614	0.261744	-0.711845	1.46202	-0.940052	0.532724	1.18172	-0.352143	1.27164	-1.70117	0.735847	-1.00974	-0.460953	-0.253803	1.72143	-1.35488	1.02125	2.04283	-0.569479	-0.808631	-0.4836	0.243574	-1.25083	-0.279915	0.00758526	-0.597292	1.51479	0.650465	-0.626167	-0.115075	0.586634	0.326894	1.16142	0.239737	-2.24499	-0.762925	0.883408	0.130983	-0.440143	1.52823	0.855092	0.039405	-0.146881	0.74853	-0.266939	-1.49447	-0.215282	-0.138662	-0.0155851	-2.27436	-0.880875	0.612733	-0.422915	-0.795214	0.421244	0.73511	0.387157	1.24737	-0.306214	1.34896	-0.140141	-1.02679	-0.849199	0.637253	0.270366	1.83377	2.28375	0.874557	0.617619	-1.32088	0.0734747	0.354625	-1.8652	-0.223516	-0.625745	0.202889	1.00951	0.687207	
